method,dataset,target_attribute,epsilon_m,lambda,L0,total_time,init_time,model_time,del_time,leakage,baseline_leakage_empty_mask,utility,total_paths,mask_size,memory_overhead_bytes,num_instantiated_cells
marginal_em_random,adult,education,0,1000,0.025,0.04868030548095703,0.0003581047058105469,0.043045997619628906,0.005276203155517578,0.4837492874056374,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.04428887367248535,0.0003211498260498047,0.0401148796081543,0.00385284423828125,0.12128687415935457,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.013330936431884766,0.0003368854522705078,0.009908914566040039,0.0030851364135742188,0.4400981151104615,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.06451892852783203,0.00035691261291503906,0.060729026794433594,0.0034329891204833984,0.4400981151104615,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.06402301788330078,0.0003180503845214844,0.06093192100524902,0.0027730464935302734,0.3581585462533289,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.028495073318481445,0.0003039836883544922,0.024012088775634766,0.0041790008544921875,0.07154854568093194,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.06173205375671387,0.0003218650817871094,0.05675816535949707,0.0046520233154296875,0.11254423583660778,,-1005.0,7,5,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03647422790527344,0.00030303001403808594,0.03347301483154297,0.002698183059692383,0.49122554744404323,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.05612826347351074,0.0002989768981933594,0.05126595497131348,0.004563331604003906,0.07214991607853904,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.024785518646240234,0.0003077983856201172,0.019773006439208984,0.004704713821411133,0.3514304689713095,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.11763787269592285,0.0003597736358642578,0.10273408889770508,0.014544010162353516,0.39669221622365947,,-1001.0,7,1,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.03121805191040039,0.0003299713134765625,0.02764892578125,0.003239154815673828,0.014480044582452667,,-8.0,7,8,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.054447174072265625,0.0005550384521484375,0.047044992446899414,0.0068471431732177734,0.26497896189755654,,-1006.0,7,6,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.16678714752197266,0.00039696693420410156,0.13811588287353516,0.0282742977142334,0.3878268224287339,,-1004.0,7,4,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.10044503211975098,0.0010387897491455078,0.09577512741088867,0.003631114959716797,0.38912364978807834,,-1002.0,7,2,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.037049055099487305,0.0005781650543212891,0.0336918830871582,0.0027790069580078125,0.14385715019083023,,-1007.0,7,7,2858,12
marginal_em_random,adult,education,0,1000,0.025,0.0470118522644043,0.0003209114074707031,0.04361104965209961,0.0030798912048339844,0.004193760888674403,,-7.0,7,7,2858,12
